frame,order,x,y,angle,segment_position,intensity
0,4,444,341,163.8107937429731,0.42500000000000004,2480
0,4,444,341,163.8107937429731,0.45,2480
0,4,444,341,163.8107937429731,0.47500000000000003,2112
0,4,444,341,163.8107937429731,0.5,2112
0,4,444,341,163.8107937429731,0.525,2608
0,4,444,341,163.8107937429731,0.55,3312
0,4,444,341,163.8107937429731,0.5750000000000001,4336
0,4,444,341,163.8107937429731,0.6000000000000001,6304
0,4,444,341,163.8107937429731,0.625,6944
0,4,444,341,163.8107937429731,0.65,7104
0,4,444,341,163.8107937429731,0.675,9840
0,4,444,341,163.8107937429731,0.7000000000000001,10448
0,4,444,341,163.8107937429731,0.7250000000000001,8944
0,4,444,341,163.8107937429731,0.75,8304
0,4,444,341,163.8107937429731,0.775,6416
0,4,444,341,163.8107937429731,0.8,2176
0,4,444,341,163.8107937429731,0.8250000000000001,1568
0,4,444,341,163.8107937429731,0.8500000000000001,1280
0,4,444,341,163.8107937429731,0.875,1376
0,4,444,341,163.8107937429731,0.9,1472
0,4,444,341,163.8107937429731,0.925,1280
0,4,444,341,163.8107937429731,0.9500000000000001,1280
0,4,444,341,163.8107937429731,0.9750000000000001,1280
0,5,464,330,174.38779677067512,0.0,1136
0,5,464,330,174.38779677067512,0.025,1280
0,5,464,330,174.38779677067512,0.05,1184
0,5,464,330,174.38779677067512,0.07500000000000001,1744
0,5,464,330,174.38779677067512,0.1,2368
0,5,464,330,174.38779677067512,0.125,6048
0,5,464,330,174.38779677067512,0.15000000000000002,6880
0,5,464,330,174.38779677067512,0.17500000000000002,8464
0,5,464,330,174.38779677067512,0.2,8272
0,5,464,330,174.38779677067512,0.225,8256
0,5,464,330,174.38779677067512,0.25,8192
0,5,464,330,174.38779677067512,0.275,6864
0,5,464,330,174.38779677067512,0.30000000000000004,6128
0,5,464,330,174.38779677067512,0.325,5104
0,5,464,330,174.38779677067512,0.35000000000000003,3808
0,5,464,330,174.38779677067512,0.375,3056
0,5,464,330,174.38779677067512,0.4,2752
0,5,464,330,174.38779677067512,0.42500000000000004,2496
0,5,464,330,174.38779677067512,0.45,2128
0,5,464,330,174.38779677067512,0.47500000000000003,2064
0,5,464,330,174.38779677067512,0.5,2064
0,5,464,330,174.38779677067512,0.525,2176
0,5,464,330,174.38779677067512,0.55,2720
0,5,464,330,174.38779677067512,0.5750000000000001,3632
0,5,464,330,174.38779677067512,0.6000000000000001,5360
0,5,464,330,174.38779677067512,0.625,6672
0,5,464,330,174.38779677067512,0.65,8528
0,5,464,330,174.38779677067512,0.675,10160
0,5,464,330,174.38779677067512,0.7000000000000001,9504
0,5,464,330,174.38779677067512,0.7250000000000001,7952
0,5,464,330,174.38779677067512,0.75,7328
0,5,464,330,174.38779677067512,0.775,5200
0,5,464,330,174.38779677067512,0.8,2352
0,5,464,330,174.38779677067512,0.8250000000000001,1536
0,5,464,330,174.38779677067512,0.8500000000000001,1440
0,5,464,330,174.38779677067512,0.875,1376
0,5,464,330,174.38779677067512,0.9,1216
0,5,464,330,174.38779677067512,0.925,1056
0,5,464,330,174.38779677067512,0.9500000000000001,1392
0,5,464,330,174.38779677067512,0.9750000000000001,1392
0,6,485,321,172.23483398157455,0.0,1376
0,6,485,321,172.23483398157455,0.025,1232
0,6,485,321,172.23483398157455,0.05,1296
0,6,485,321,172.23483398157455,0.07500000000000001,1248
0,6,485,321,172.23483398157455,0.1,1712
0,6,485,321,172.23483398157455,0.125,3200
0,6,485,321,172.23483398157455,0.15000000000000002,3696
0,6,485,321,172.23483398157455,0.17500000000000002,4448
0,6,485,321,172.23483398157455,0.2,4352
0,6,485,321,172.23483398157455,0.225,3728
0,6,485,321,172.23483398157455,0.25,3728
0,6,485,321,172.23483398157455,0.275,3120
0,6,485,321,172.23483398157455,0.30000000000000004,2560
0,6,485,321,172.23483398157455,0.325,2160
0,6,485,321,172.23483398157455,0.35000000000000003,1888
0,6,485,321,172.23483398157455,0.375,1648
0,6,485,321,172.23483398157455,0.4,1616
0,6,485,321,172.23483398157455,0.42500000000000004,1440
0,6,485,321,172.23483398157455,0.45,1744
0,6,485,321,172.23483398157455,0.47500000000000003,2096
0,6,485,321,172.23483398157455,0.5,2096
0,6,485,321,172.23483398157455,0.525,1936
0,6,485,321,172.23483398157455,0.55,2288
0,6,485,321,172.23483398157455,0.5750000000000001,2912
0,6,485,321,172.23483398157455,0.6000000000000001,3200
0,6,485,321,172.23483398157455,0.625,3984
0,6,485,321,172.23483398157455,0.65,4496
0,6,485,321,172.23483398157455,0.675,5488
0,6,485,321,172.23483398157455,0.7000000000000001,5520
0,6,485,321,172.23483398157455,0.7250000000000001,5072
0,6,485,321,172.23483398157455,0.75,5072
0,6,485,321,172.23483398157455,0.775,2624
0,6,485,321,172.23483398157455,0.8,1776
0,6,485,321,172.23483398157455,0.8250000000000001,1344
0,6,485,321,172.23483398157455,0.8500000000000001,1280
0,6,485,321,172.23483398157455,0.875,1296
0,6,485,321,172.23483398157455,0.9,1184
0,6,485,321,172.23483398157455,0.925,1280
0,6,485,321,172.23483398157455,0.9500000000000001,1376
0,6,485,321,172.23483398157455,0.9750000000000001,1376
0,7,505,309,155.3441012559184,0.0,1168
0,7,505,309,155.3441012559184,0.025,1472
0,7,505,309,155.3441012559184,0.05,1520
0,7,505,309,155.3441012559184,0.07500000000000001,2704
0,7,505,309,155.3441012559184,0.1,2704
0,7,505,309,155.3441012559184,0.125,3456
0,7,505,309,155.3441012559184,0.15000000000000002,3888
0,7,505,309,155.3441012559184,0.17500000000000002,3824
0,7,505,309,155.3441012559184,0.2,3536
0,7,505,309,155.3441012559184,0.225,3040
0,7,505,309,155.3441012559184,0.25,2544
0,7,505,309,155.3441012559184,0.275,2128
0,7,505,309,155.3441012559184,0.30000000000000004,1856
0,7,505,309,155.3441012559184,0.325,1536
0,7,505,309,155.3441012559184,0.35000000000000003,1728
0,7,505,309,155.3441012559184,0.375,1744
0,7,505,309,155.3441012559184,0.4,1856
0,7,505,309,155.3441012559184,0.42500000000000004,1744
0,7,505,309,155.3441012559184,0.45,1968
0,7,505,309,155.3441012559184,0.47500000000000003,1968
0,7,505,309,155.3441012559184,0.5,1968
0,7,505,309,155.3441012559184,0.525,3008
0,7,505,309,155.3441012559184,0.55,4688
0,7,505,309,155.3441012559184,0.5750000000000001,5568
0,7,505,309,155.3441012559184,0.6000000000000001,6144
0,7,505,309,155.3441012559184,0.625,7856
0,7,505,309,155.3441012559184,0.65,9472
0,7,505,309,155.3441012559184,0.675,9760
0,7,505,309,155.3441012559184,0.7000000000000001,8992
0,7,505,309,155.3441012559184,0.7250000000000001,7504
0,7,505,309,155.3441012559184,0.75,5312
0,7,505,309,155.3441012559184,0.775,2000
0,7,505,309,155.3441012559184,0.8,1728
0,7,505,309,155.3441012559184,0.8250000000000001,1488
0,7,505,309,155.3441012559184,0.8500000000000001,1280
0,7,505,309,155.3441012559184,0.875,1360
0,7,505,309,155.3441012559184,0.9,1360
0,7,505,309,155.3441012559184,0.925,1152
0,7,505,309,155.3441012559184,0.9500000000000001,1296
0,7,505,309,155.3441012559184,0.9750000000000001,1296
0,8,518,290,153.05106324732768,0.0,1520
0,8,518,290,153.05106324732768,0.025,1760
0,8,518,290,153.05106324732768,0.05,2224
0,8,518,290,153.05106324732768,0.07500000000000001,2400
0,8,518,290,153.05106324732768,0.1,2848
0,8,518,290,153.05106324732768,0.125,2432
0,8,518,290,153.05106324732768,0.15000000000000002,2480
0,8,518,290,153.05106324732768,0.17500000000000002,2000
0,8,518,290,153.05106324732768,0.2,2080
0,8,518,290,153.05106324732768,0.225,1952
0,8,518,290,153.05106324732768,0.25,1808
0,8,518,290,153.05106324732768,0.275,1744
0,8,518,290,153.05106324732768,0.30000000000000004,1520
0,8,518,290,153.05106324732768,0.325,1600
0,8,518,290,153.05106324732768,0.35000000000000003,1664
0,8,518,290,153.05106324732768,0.375,1712
0,8,518,290,153.05106324732768,0.4,1792
0,8,518,290,153.05106324732768,0.42500000000000004,2192
0,8,518,290,153.05106324732768,0.45,2016
0,8,518,290,153.05106324732768,0.47500000000000003,2848
0,8,518,290,153.05106324732768,0.5,2848
0,8,518,290,153.05106324732768,0.525,3968
0,8,518,290,153.05106324732768,0.55,5168
0,8,518,290,153.05106324732768,0.5750000000000001,6768
0,8,518,290,153.05106324732768,0.6000000000000001,9552
0,8,518,290,153.05106324732768,0.625,10496
0,8,518,290,153.05106324732768,0.65,11680
0,8,518,290,153.05106324732768,0.675,12288
0,8,518,290,153.05106324732768,0.7000000000000001,9328
0,8,518,290,153.05106324732768,0.7250000000000001,5632
0,8,518,290,153.05106324732768,0.75,3184
0,8,518,290,153.05106324732768,0.775,2080
0,8,518,290,153.05106324732768,0.8,1392
0,8,518,290,153.05106324732768,0.8250000000000001,1280
0,8,518,290,153.05106324732768,0.8500000000000001,1184
0,8,518,290,153.05106324732768,0.875,1280
0,8,518,290,153.05106324732768,0.9,1152
0,8,518,290,153.05106324732768,0.925,1376
0,8,518,290,153.05106324732768,0.9500000000000001,1280
0,8,518,290,153.05106324732768,0.9750000000000001,1280
0,9,521,267,151.71413398924915,0.0,1376
0,9,521,267,151.71413398924915,0.025,1808
0,9,521,267,151.71413398924915,0.05,2256
0,9,521,267,151.71413398924915,0.07500000000000001,2768
0,9,521,267,151.71413398924915,0.1,3040
0,9,521,267,151.71413398924915,0.125,3600
0,9,521,267,151.71413398924915,0.15000000000000002,3472
0,9,521,267,151.71413398924915,0.17500000000000002,3296
0,9,521,267,151.71413398924915,0.2,3376
0,9,521,267,151.71413398924915,0.225,3296
0,9,521,267,151.71413398924915,0.25,2688
0,9,521,267,151.71413398924915,0.275,2368
0,9,521,267,151.71413398924915,0.30000000000000004,2176
0,9,521,267,151.71413398924915,0.325,2144
0,9,521,267,151.71413398924915,0.35000000000000003,2176
0,9,521,267,151.71413398924915,0.375,1824
0,9,521,267,151.71413398924915,0.4,2080
0,9,521,267,151.71413398924915,0.42500000000000004,1888
0,9,521,267,151.71413398924915,0.45,2368
0,9,521,267,151.71413398924915,0.47500000000000003,2352
0,9,521,267,151.71413398924915,0.5,3056
0,9,521,267,151.71413398924915,0.525,3648
0,9,521,267,151.71413398924915,0.55,4608
0,9,521,267,151.71413398924915,0.5750000000000001,5824
0,9,521,267,151.71413398924915,0.6000000000000001,7632
0,9,521,267,151.71413398924915,0.625,8688
0,9,521,267,151.71413398924915,0.65,9712
0,9,521,267,151.71413398924915,0.675,10672
0,9,521,267,151.71413398924915,0.7000000000000001,11536
0,9,521,267,151.71413398924915,0.7250000000000001,10384
0,9,521,267,151.71413398924915,0.75,7856
0,9,521,267,151.71413398924915,0.775,5408
0,9,521,267,151.71413398924915,0.8,3744
0,9,521,267,151.71413398924915,0.8250000000000001,2336
0,9,521,267,151.71413398924915,0.8500000000000001,1792
0,9,521,267,151.71413398924915,0.875,1360
0,9,521,267,151.71413398924915,0.9,1376
0,9,521,267,151.71413398924915,0.925,1232
0,9,521,267,151.71413398924915,0.9500000000000001,1376
0,9,521,267,151.71413398924915,0.9750000000000001,1248
0,10,513,246,149.14462123182145,0.0,1152
0,10,513,246,149.14462123182145,0.025,1216
0,10,513,246,149.14462123182145,0.05,1536
0,10,513,246,149.14462123182145,0.07500000000000001,1536
0,10,513,246,149.14462123182145,0.1,2496
0,10,513,246,149.14462123182145,0.125,3264
0,10,513,246,149.14462123182145,0.15000000000000002,3264
0,10,513,246,149.14462123182145,0.17500000000000002,3936
0,10,513,246,149.14462123182145,0.2,4032
0,10,513,246,149.14462123182145,0.225,4112
0,10,513,246,149.14462123182145,0.25,3600
0,10,513,246,149.14462123182145,0.275,3168
0,10,513,246,149.14462123182145,0.30000000000000004,3152
0,10,513,246,149.14462123182145,0.325,2832
0,10,513,246,149.14462123182145,0.35000000000000003,2672
0,10,513,246,149.14462123182145,0.375,2064
0,10,513,246,149.14462123182145,0.4,2112
0,10,513,246,149.14462123182145,0.42500000000000004,1968
0,10,513,246,149.14462123182145,0.45,1968
0,10,513,246,149.14462123182145,0.47500000000000003,1792
0,10,513,246,149.14462123182145,0.5,1792
0,10,513,246,149.14462123182145,0.525,1936
0,10,513,246,149.14462123182145,0.55,2384
0,10,513,246,149.14462123182145,0.5750000000000001,2912
0,10,513,246,149.14462123182145,0.6000000000000001,3792
0,10,513,246,149.14462123182145,0.625,5504
0,10,513,246,149.14462123182145,0.65,7104
0,10,513,246,149.14462123182145,0.675,8192
0,10,513,246,149.14462123182145,0.7000000000000001,8960
0,10,513,246,149.14462123182145,0.7250000000000001,9792
0,10,513,246,149.14462123182145,0.75,9856
0,10,513,246,149.14462123182145,0.775,7568
0,10,513,246,149.14462123182145,0.8,6096
0,10,513,246,149.14462123182145,0.8250000000000001,3504
0,10,513,246,149.14462123182145,0.8500000000000001,3504
0,10,513,246,149.14462123182145,0.875,2192
0,10,513,246,149.14462123182145,0.9,1408
0,10,513,246,149.14462123182145,0.925,1344
0,10,513,246,149.14462123182145,0.9500000000000001,1280
0,10,513,246,149.14462123182145,0.9750000000000001,1216
0,11,494,231,173.98548112233456,0.0,1184
0,11,494,231,173.98548112233456,0.025,1408
0,11,494,231,173.98548112233456,0.05,1264
0,11,494,231,173.98548112233456,0.07500000000000001,1680
0,11,494,231,173.98548112233456,0.1,2672
0,11,494,231,173.98548112233456,0.125,3136
0,11,494,231,173.98548112233456,0.15000000000000002,4208
0,11,494,231,173.98548112233456,0.17500000000000002,4048
0,11,494,231,173.98548112233456,0.2,4416
0,11,494,231,173.98548112233456,0.225,4400
0,11,494,231,173.98548112233456,0.25,3776
0,11,494,231,173.98548112233456,0.275,3344
0,11,494,231,173.98548112233456,0.30000000000000004,2704
0,11,494,231,173.98548112233456,0.325,2352
0,11,494,231,173.98548112233456,0.35000000000000003,2304
0,11,494,231,173.98548112233456,0.375,2176
0,11,494,231,173.98548112233456,0.4,1952
0,11,494,231,173.98548112233456,0.42500000000000004,2048
0,11,494,231,173.98548112233456,0.45,2096
0,11,494,231,173.98548112233456,0.47500000000000003,2224
0,11,494,231,173.98548112233456,0.5,2224
0,11,494,231,173.98548112233456,0.525,3024
0,11,494,231,173.98548112233456,0.55,3712
0,11,494,231,173.98548112233456,0.5750000000000001,5856
0,11,494,231,173.98548112233456,0.6000000000000001,7664
0,11,494,231,173.98548112233456,0.625,8176
0,11,494,231,173.98548112233456,0.65,9936
0,11,494,231,173.98548112233456,0.675,9936
0,11,494,231,173.98548112233456,0.7000000000000001,11904
0,11,494,231,173.98548112233456,0.7250000000000001,17328
0,11,494,231,173.98548112233456,0.75,22144
0,11,494,231,173.98548112233456,0.775,20160
0,11,494,231,173.98548112233456,0.8,14144
0,11,494,231,173.98548112233456,0.8250000000000001,10608
0,11,494,231,173.98548112233456,0.8500000000000001,4576
0,11,494,231,173.98548112233456,0.875,3024
0,11,494,231,173.98548112233456,0.9,1728
0,11,494,231,173.98548112233456,0.925,1504
0,11,494,231,173.98548112233456,0.9500000000000001,1312
0,11,494,231,173.98548112233456,0.9750000000000001,1216
0,12,475,219,173.18770074729395,0.0,1376
0,12,475,219,173.18770074729395,0.025,1280
0,12,475,219,173.18770074729395,0.05,1296
0,12,475,219,173.18770074729395,0.07500000000000001,1296
0,12,475,219,173.18770074729395,0.1,1280
0,12,475,219,173.18770074729395,0.125,1728
0,12,475,219,173.18770074729395,0.15000000000000002,2512
0,12,475,219,173.18770074729395,0.17500000000000002,3744
0,12,475,219,173.18770074729395,0.2,4816
0,12,475,219,173.18770074729395,0.225,5424
0,12,475,219,173.18770074729395,0.25,5424
0,12,475,219,173.18770074729395,0.275,4640
0,12,475,219,173.18770074729395,0.30000000000000004,3952
0,12,475,219,173.18770074729395,0.325,3200
0,12,475,219,173.18770074729395,0.35000000000000003,2816
0,12,475,219,173.18770074729395,0.375,2352
0,12,475,219,173.18770074729395,0.4,1824
0,12,475,219,173.18770074729395,0.42500000000000004,1792
0,12,475,219,173.18770074729395,0.45,1728
0,12,475,219,173.18770074729395,0.47500000000000003,1648
0,12,475,219,173.18770074729395,0.5,1648
0,12,475,219,173.18770074729395,0.525,1888
0,12,475,219,173.18770074729395,0.55,1888
0,12,475,219,173.18770074729395,0.5750000000000001,1888
0,12,475,219,173.18770074729395,0.6000000000000001,1696
0,12,475,219,173.18770074729395,0.625,2224
0,12,475,219,173.18770074729395,0.65,2064
0,12,475,219,173.18770074729395,0.675,2864
0,12,475,219,173.18770074729395,0.7000000000000001,3072
0,12,475,219,173.18770074729395,0.7250000000000001,3616
0,12,475,219,173.18770074729395,0.75,3616
0,12,475,219,173.18770074729395,0.775,4048
0,12,475,219,173.18770074729395,0.8,4096
0,12,475,219,173.18770074729395,0.8250000000000001,3456
0,12,475,219,173.18770074729395,0.8500000000000001,2496
0,12,475,219,173.18770074729395,0.875,1808
0,12,475,219,173.18770074729395,0.9,1456
0,12,475,219,173.18770074729395,0.925,1472
0,12,475,219,173.18770074729395,0.9500000000000001,1184
0,12,475,219,173.18770074729395,0.9750000000000001,1296
0,13,454,209,165.6577739696064,0.0,1248
0,13,454,209,165.6577739696064,0.025,1232
0,13,454,209,165.6577739696064,0.05,1056
0,13,454,209,165.6577739696064,0.07500000000000001,1296
0,13,454,209,165.6577739696064,0.1,1312
0,13,454,209,165.6577739696064,0.125,1856
0,13,454,209,165.6577739696064,0.15000000000000002,3088
0,13,454,209,165.6577739696064,0.17500000000000002,3088
0,13,454,209,165.6577739696064,0.2,4672
0,13,454,209,165.6577739696064,0.225,5120
0,13,454,209,165.6577739696064,0.25,5584
0,13,454,209,165.6577739696064,0.275,5200
0,13,454,209,165.6577739696064,0.30000000000000004,4256
0,13,454,209,165.6577739696064,0.325,3840
0,13,454,209,165.6577739696064,0.35000000000000003,3856
0,13,454,209,165.6577739696064,0.375,3328
0,13,454,209,165.6577739696064,0.4,2608
0,13,454,209,165.6577739696064,0.42500000000000004,1920
0,13,454,209,165.6577739696064,0.45,1984
0,13,454,209,165.6577739696064,0.47500000000000003,1520
0,13,454,209,165.6577739696064,0.5,1520
0,13,454,209,165.6577739696064,0.525,1856
0,13,454,209,165.6577739696064,0.55,1520
0,13,454,209,165.6577739696064,0.5750000000000001,1728
0,13,454,209,165.6577739696064,0.6000000000000001,2064
0,13,454,209,165.6577739696064,0.625,2064
0,13,454,209,165.6577739696064,0.65,2304
0,13,454,209,165.6577739696064,0.675,2336
0,13,454,209,165.6577739696064,0.7000000000000001,3056
0,13,454,209,165.6577739696064,0.7250000000000001,3232
0,13,454,209,165.6577739696064,0.75,3424
0,13,454,209,165.6577739696064,0.775,3472
0,13,454,209,165.6577739696064,0.8,2912
0,13,454,209,165.6577739696064,0.8250000000000001,2912
0,13,454,209,165.6577739696064,0.8500000000000001,2032
0,13,454,209,165.6577739696064,0.875,1664
0,13,454,209,165.6577739696064,0.9,1424
0,13,454,209,165.6577739696064,0.925,1184
0,13,454,209,165.6577739696064,0.9500000000000001,1072
0,13,454,209,165.6577739696064,0.9750000000000001,1248
0,14,436,194,155.2689161541368,0.0,1232
0,14,436,194,155.2689161541368,0.025,1264
0,14,436,194,155.2689161541368,0.05,1392
0,14,436,194,155.2689161541368,0.07500000000000001,1280
0,14,436,194,155.2689161541368,0.1,1456
0,14,436,194,155.2689161541368,0.125,1904
0,14,436,194,155.2689161541368,0.15000000000000002,2608
0,14,436,194,155.2689161541368,0.17500000000000002,4464
0,14,436,194,155.2689161541368,0.2,6448
0,14,436,194,155.2689161541368,0.225,6928
0,14,436,194,155.2689161541368,0.25,6880
0,14,436,194,155.2689161541368,0.275,6112
0,14,436,194,155.2689161541368,0.30000000000000004,5216
0,14,436,194,155.2689161541368,0.325,4576
0,14,436,194,155.2689161541368,0.35000000000000003,3936
0,14,436,194,155.2689161541368,0.375,3072
0,14,436,194,155.2689161541368,0.4,2144
0,14,436,194,155.2689161541368,0.42500000000000004,2048
0,14,436,194,155.2689161541368,0.45,1712
0,14,436,194,155.2689161541368,0.47500000000000003,1696
0,14,436,194,155.2689161541368,0.5,1696
0,14,436,194,155.2689161541368,0.525,1856
0,14,436,194,155.2689161541368,0.55,1536
0,14,436,194,155.2689161541368,0.5750000000000001,1792
0,14,436,194,155.2689161541368,0.6000000000000001,1664
0,14,436,194,155.2689161541368,0.625,1664
0,14,436,194,155.2689161541368,0.65,1696
0,14,436,194,155.2689161541368,0.675,1968
0,14,436,194,155.2689161541368,0.7000000000000001,2192
0,14,436,194,155.2689161541368,0.7250000000000001,2368
0,14,436,194,155.2689161541368,0.75,2592
0,14,436,194,155.2689161541368,0.775,2576
0,14,436,194,155.2689161541368,0.8,2560
0,14,436,194,155.2689161541368,0.8250000000000001,1984
0,14,436,194,155.2689161541368,0.8500000000000001,2128
0,14,436,194,155.2689161541368,0.875,1808
0,14,436,194,155.2689161541368,0.9,1504
0,14,436,194,155.2689161541368,0.925,1376
0,14,436,194,155.2689161541368,0.9500000000000001,1248
0,14,436,194,155.2689161541368,0.9750000000000001,1152
0,15,426,173,152.04710201612923,0.0,1392
