frame,order,x,y,angle,segment_position,intensity
0,3,455,220,145.57751914912006,0.625,5168
0,3,455,220,145.57751914912006,0.65,5680
0,3,455,220,145.57751914912006,0.675,5680
0,3,455,220,145.57751914912006,0.7000000000000001,4656
0,3,455,220,145.57751914912006,0.7250000000000001,2960
0,3,455,220,145.57751914912006,0.75,1776
0,3,455,220,145.57751914912006,0.775,1568
0,3,455,220,145.57751914912006,0.8,1440
0,3,455,220,145.57751914912006,0.8250000000000001,1472
0,3,455,220,145.57751914912006,0.8500000000000001,1280
0,3,455,220,145.57751914912006,0.875,1504
0,3,455,220,145.57751914912006,0.9,1184
0,3,455,220,145.57751914912006,0.925,1376
0,3,455,220,145.57751914912006,0.9500000000000001,1280
0,3,455,220,145.57751914912006,0.9750000000000001,1360
0,4,456,253,156.46288592471984,0.0,1440
0,4,456,253,156.46288592471984,0.025,1472
0,4,456,253,156.46288592471984,0.05,1264
0,4,456,253,156.46288592471984,0.07500000000000001,1472
0,4,456,253,156.46288592471984,0.1,1744
0,4,456,253,156.46288592471984,0.125,1840
0,4,456,253,156.46288592471984,0.15000000000000002,2160
0,4,456,253,156.46288592471984,0.17500000000000002,2608
0,4,456,253,156.46288592471984,0.2,2576
0,4,456,253,156.46288592471984,0.225,3120
0,4,456,253,156.46288592471984,0.25,3488
0,4,456,253,156.46288592471984,0.275,4048
0,4,456,253,156.46288592471984,0.30000000000000004,3184
0,4,456,253,156.46288592471984,0.325,2592
0,4,456,253,156.46288592471984,0.35000000000000003,2288
0,4,456,253,156.46288592471984,0.375,2128
0,4,456,253,156.46288592471984,0.4,1952
0,4,456,253,156.46288592471984,0.42500000000000004,1696
0,4,456,253,156.46288592471984,0.45,1904
0,4,456,253,156.46288592471984,0.47500000000000003,1840
0,4,456,253,156.46288592471984,0.5,1888
0,4,456,253,156.46288592471984,0.525,1904
0,4,456,253,156.46288592471984,0.55,2064
0,4,456,253,156.46288592471984,0.5750000000000001,2992
0,4,456,253,156.46288592471984,0.6000000000000001,3360
0,4,456,253,156.46288592471984,0.625,3296
0,4,456,253,156.46288592471984,0.65,3296
0,4,456,253,156.46288592471984,0.675,3856
0,4,456,253,156.46288592471984,0.7000000000000001,3776
0,4,456,253,156.46288592471984,0.7250000000000001,3680
0,4,456,253,156.46288592471984,0.75,3120
0,4,456,253,156.46288592471984,0.775,2592
0,4,456,253,156.46288592471984,0.8,2080
0,4,456,253,156.46288592471984,0.8250000000000001,1536
0,4,456,253,156.46288592471984,0.8500000000000001,1264
0,4,456,253,156.46288592471984,0.875,1376
0,4,456,253,156.46288592471984,0.9,1328
0,4,456,253,156.46288592471984,0.925,1520
0,4,456,253,156.46288592471984,0.9500000000000001,1360
0,4,456,253,156.46288592471984,0.9750000000000001,1456
0,5,444,283,168.50343698241426,0.0,1424
0,5,444,283,168.50343698241426,0.025,1248
0,5,444,283,168.50343698241426,0.05,1568
0,5,444,283,168.50343698241426,0.07500000000000001,1776
0,5,444,283,168.50343698241426,0.1,1968
0,5,444,283,168.50343698241426,0.125,2480
0,5,444,283,168.50343698241426,0.15000000000000002,3152
0,5,444,283,168.50343698241426,0.17500000000000002,3584
0,5,444,283,168.50343698241426,0.2,4608
0,5,444,283,168.50343698241426,0.225,4528
0,5,444,283,168.50343698241426,0.25,4960
0,5,444,283,168.50343698241426,0.275,4992
0,5,444,283,168.50343698241426,0.30000000000000004,5008
0,5,444,283,168.50343698241426,0.325,4736
0,5,444,283,168.50343698241426,0.35000000000000003,4384
0,5,444,283,168.50343698241426,0.375,3392
0,5,444,283,168.50343698241426,0.4,2624
0,5,444,283,168.50343698241426,0.42500000000000004,2336
0,5,444,283,168.50343698241426,0.45,2032
0,5,444,283,168.50343698241426,0.47500000000000003,1888
0,5,444,283,168.50343698241426,0.5,2336
0,5,444,283,168.50343698241426,0.525,3216
0,5,444,283,168.50343698241426,0.55,3504
0,5,444,283,168.50343698241426,0.5750000000000001,3888
0,5,444,283,168.50343698241426,0.6000000000000001,4272
0,5,444,283,168.50343698241426,0.625,4784
0,5,444,283,168.50343698241426,0.65,5040
0,5,444,283,168.50343698241426,0.675,4736
0,5,444,283,168.50343698241426,0.7000000000000001,4336
0,5,444,283,168.50343698241426,0.7250000000000001,3712
0,5,444,283,168.50343698241426,0.75,3520
0,5,444,283,168.50343698241426,0.775,2720
0,5,444,283,168.50343698241426,0.8,2128
0,5,444,283,168.50343698241426,0.8250000000000001,1584
0,5,444,283,168.50343698241426,0.8500000000000001,1312
0,5,444,283,168.50343698241426,0.875,1600
0,5,444,283,168.50343698241426,0.9,1440
0,5,444,283,168.50343698241426,0.925,1344
0,5,444,283,168.50343698241426,0.9500000000000001,1440
0,5,444,283,168.50343698241426,0.9750000000000001,1328
0,6,438,316,145.54961157081232,0.0,1520
0,6,438,316,145.54961157081232,0.025,1536
0,6,438,316,145.54961157081232,0.05,1280
0,6,438,316,145.54961157081232,0.07500000000000001,1424
0,6,438,316,145.54961157081232,0.1,1696
0,6,438,316,145.54961157081232,0.125,1840
0,6,438,316,145.54961157081232,0.15000000000000002,2400
0,6,438,316,145.54961157081232,0.17500000000000002,3616
0,6,438,316,145.54961157081232,0.2,4592
0,6,438,316,145.54961157081232,0.225,5920
0,6,438,316,145.54961157081232,0.25,7584
0,6,438,316,145.54961157081232,0.275,8928
0,6,438,316,145.54961157081232,0.30000000000000004,10160
0,6,438,316,145.54961157081232,0.325,10304
0,6,438,316,145.54961157081232,0.35000000000000003,9104
0,6,438,316,145.54961157081232,0.375,7792
0,6,438,316,145.54961157081232,0.4,6784
0,6,438,316,145.54961157081232,0.42500000000000004,5088
0,6,438,316,145.54961157081232,0.45,3392
0,6,438,316,145.54961157081232,0.47500000000000003,2352
0,6,438,316,145.54961157081232,0.5,2144
0,6,438,316,145.54961157081232,0.525,2080
0,6,438,316,145.54961157081232,0.55,2064
0,6,438,316,145.54961157081232,0.5750000000000001,2320
0,6,438,316,145.54961157081232,0.6000000000000001,3072
0,6,438,316,145.54961157081232,0.625,3392
0,6,438,316,145.54961157081232,0.65,3840
0,6,438,316,145.54961157081232,0.675,4240
0,6,438,316,145.54961157081232,0.7000000000000001,4400
0,6,438,316,145.54961157081232,0.7250000000000001,4752
0,6,438,316,145.54961157081232,0.75,4928
0,6,438,316,145.54961157081232,0.775,3968
0,6,438,316,145.54961157081232,0.8,3312
0,6,438,316,145.54961157081232,0.8250000000000001,2480
0,6,438,316,145.54961157081232,0.8500000000000001,2016
0,6,438,316,145.54961157081232,0.875,1440
0,6,438,316,145.54961157081232,0.9,1440
0,6,438,316,145.54961157081232,0.925,1184
0,6,438,316,145.54961157081232,0.9500000000000001,1472
0,6,438,316,145.54961157081232,0.9750000000000001,1360
0,7,451,345,117.6137712193388,0.0,1280
0,7,451,345,117.6137712193388,0.025,1376
0,7,451,345,117.6137712193388,0.05,1440
0,7,451,345,117.6137712193388,0.07500000000000001,1424
0,7,451,345,117.6137712193388,0.1,1344
0,7,451,345,117.6137712193388,0.125,1536
0,7,451,345,117.6137712193388,0.15000000000000002,1552
0,7,451,345,117.6137712193388,0.17500000000000002,1728
0,7,451,345,117.6137712193388,0.2,2336
0,7,451,345,117.6137712193388,0.225,4320
0,7,451,345,117.6137712193388,0.25,6480
0,7,451,345,117.6137712193388,0.275,11584
0,7,451,345,117.6137712193388,0.30000000000000004,12944
0,7,451,345,117.6137712193388,0.325,12128
0,7,451,345,117.6137712193388,0.35000000000000003,10064
0,7,451,345,117.6137712193388,0.375,8288
0,7,451,345,117.6137712193388,0.4,4000
0,7,451,345,117.6137712193388,0.42500000000000004,2208
0,7,451,345,117.6137712193388,0.45,1952
0,7,451,345,117.6137712193388,0.47500000000000003,2016
0,7,451,345,117.6137712193388,0.5,2016
0,7,451,345,117.6137712193388,0.525,1792
0,7,451,345,117.6137712193388,0.55,1888
0,7,451,345,117.6137712193388,0.5750000000000001,1488
0,7,451,345,117.6137712193388,0.6000000000000001,1728
0,7,451,345,117.6137712193388,0.625,2112
0,7,451,345,117.6137712193388,0.65,2944
0,7,451,345,117.6137712193388,0.675,2944
0,7,451,345,117.6137712193388,0.7000000000000001,4256
0,7,451,345,117.6137712193388,0.7250000000000001,4800
0,7,451,345,117.6137712193388,0.75,4512
0,7,451,345,117.6137712193388,0.775,3120
0,7,451,345,117.6137712193388,0.8,2000
0,7,451,345,117.6137712193388,0.8250000000000001,1616
0,7,451,345,117.6137712193388,0.8500000000000001,1392
0,7,451,345,117.6137712193388,0.875,1344
0,7,451,345,117.6137712193388,0.9,1376
0,7,451,345,117.6137712193388,0.925,1280
0,7,451,345,117.6137712193388,0.9500000000000001,1376
0,7,451,345,117.6137712193388,0.9750000000000001,1280
0,8,484,347,142.84170321510305,0.0,1440
0,8,484,347,142.84170321510305,0.025,1344
0,8,484,347,142.84170321510305,0.05,1568
0,8,484,347,142.84170321510305,0.07500000000000001,1744
0,8,484,347,142.84170321510305,0.1,2176
0,8,484,347,142.84170321510305,0.125,3232
0,8,484,347,142.84170321510305,0.15000000000000002,3824
0,8,484,347,142.84170321510305,0.17500000000000002,4464
0,8,484,347,142.84170321510305,0.2,4544
0,8,484,347,142.84170321510305,0.225,4720
0,8,484,347,142.84170321510305,0.25,5040
0,8,484,347,142.84170321510305,0.275,5536
0,8,484,347,142.84170321510305,0.30000000000000004,4944
0,8,484,347,142.84170321510305,0.325,4384
0,8,484,347,142.84170321510305,0.35000000000000003,3296
0,8,484,347,142.84170321510305,0.375,2368
0,8,484,347,142.84170321510305,0.4,1952
0,8,484,347,142.84170321510305,0.42500000000000004,2080
0,8,484,347,142.84170321510305,0.45,2608
0,8,484,347,142.84170321510305,0.47500000000000003,3856
0,8,484,347,142.84170321510305,0.5,5728
0,8,484,347,142.84170321510305,0.525,6160
0,8,484,347,142.84170321510305,0.55,8256
0,8,484,347,142.84170321510305,0.5750000000000001,9088
0,8,484,347,142.84170321510305,0.6000000000000001,8944
0,8,484,347,142.84170321510305,0.625,9472
0,8,484,347,142.84170321510305,0.65,8864
0,8,484,347,142.84170321510305,0.675,8080
0,8,484,347,142.84170321510305,0.7000000000000001,6704
0,8,484,347,142.84170321510305,0.7250000000000001,4512
0,8,484,347,142.84170321510305,0.75,3280
0,8,484,347,142.84170321510305,0.775,2064
0,8,484,347,142.84170321510305,0.8,1712
0,8,484,347,142.84170321510305,0.8250000000000001,1536
0,8,484,347,142.84170321510305,0.8500000000000001,1552
0,8,484,347,142.84170321510305,0.875,1472
0,8,484,347,142.84170321510305,0.9,1408
0,8,484,347,142.84170321510305,0.925,1536
0,8,484,347,142.84170321510305,0.9500000000000001,1248
0,8,484,347,142.84170321510305,0.9750000000000001,1360
0,9,511,329,172.07926009835896,0.0,1440
0,9,511,329,172.07926009835896,0.025,1472
0,9,511,329,172.07926009835896,0.05,1584
0,9,511,329,172.07926009835896,0.07500000000000001,2160
0,9,511,329,172.07926009835896,0.1,2944
0,9,511,329,172.07926009835896,0.125,5088
0,9,511,329,172.07926009835896,0.15000000000000002,5664
0,9,511,329,172.07926009835896,0.17500000000000002,6464
0,9,511,329,172.07926009835896,0.2,7136
0,9,511,329,172.07926009835896,0.225,7664
0,9,511,329,172.07926009835896,0.25,7664
0,9,511,329,172.07926009835896,0.275,8880
0,9,511,329,172.07926009835896,0.30000000000000004,8720
0,9,511,329,172.07926009835896,0.325,7232
0,9,511,329,172.07926009835896,0.35000000000000003,6464
0,9,511,329,172.07926009835896,0.375,4608
0,9,511,329,172.07926009835896,0.4,3536
0,9,511,329,172.07926009835896,0.42500000000000004,2736
0,9,511,329,172.07926009835896,0.45,2624
0,9,511,329,172.07926009835896,0.47500000000000003,3376
0,9,511,329,172.07926009835896,0.5,3376
0,9,511,329,172.07926009835896,0.525,3776
0,9,511,329,172.07926009835896,0.55,4192
0,9,511,329,172.07926009835896,0.5750000000000001,5072
0,9,511,329,172.07926009835896,0.6000000000000001,5616
0,9,511,329,172.07926009835896,0.625,5168
0,9,511,329,172.07926009835896,0.65,5248
0,9,511,329,172.07926009835896,0.675,4560
0,9,511,329,172.07926009835896,0.7000000000000001,4208
0,9,511,329,172.07926009835896,0.7250000000000001,3360
0,9,511,329,172.07926009835896,0.75,3360
0,9,511,329,172.07926009835896,0.775,2736
0,9,511,329,172.07926009835896,0.8,1776
0,9,511,329,172.07926009835896,0.8250000000000001,1472
0,9,511,329,172.07926009835896,0.8500000000000001,1440
0,9,511,329,172.07926009835896,0.875,1328
0,9,511,329,172.07926009835896,0.9,1328
0,9,511,329,172.07926009835896,0.925,1264
0,9,511,329,172.07926009835896,0.9500000000000001,1344
0,9,511,329,172.07926009835896,0.9750000000000001,1344
0,10,540,315,143.27660973226295,0.0,1504
0,10,540,315,143.27660973226295,0.025,1392
0,10,540,315,143.27660973226295,0.05,1408
0,10,540,315,143.27660973226295,0.07500000000000001,1648
0,10,540,315,143.27660973226295,0.1,1680
0,10,540,315,143.27660973226295,0.125,1856
0,10,540,315,143.27660973226295,0.15000000000000002,2352
0,10,540,315,143.27660973226295,0.17500000000000002,4384
0,10,540,315,143.27660973226295,0.2,7184
0,10,540,315,143.27660973226295,0.225,8256
0,10,540,315,143.27660973226295,0.25,9984
0,10,540,315,143.27660973226295,0.275,12192
0,10,540,315,143.27660973226295,0.30000000000000004,16048
0,10,540,315,143.27660973226295,0.325,17792
0,10,540,315,143.27660973226295,0.35000000000000003,17936
0,10,540,315,143.27660973226295,0.375,16352
0,10,540,315,143.27660973226295,0.4,11680
0,10,540,315,143.27660973226295,0.42500000000000004,8848
0,10,540,315,143.27660973226295,0.45,6112
0,10,540,315,143.27660973226295,0.47500000000000003,3936
0,10,540,315,143.27660973226295,0.5,3424
0,10,540,315,143.27660973226295,0.525,2960
0,10,540,315,143.27660973226295,0.55,3248
0,10,540,315,143.27660973226295,0.5750000000000001,4208
0,10,540,315,143.27660973226295,0.6000000000000001,5088
0,10,540,315,143.27660973226295,0.625,7440
0,10,540,315,143.27660973226295,0.65,8896
0,10,540,315,143.27660973226295,0.675,9440
0,10,540,315,143.27660973226295,0.7000000000000001,8640
0,10,540,315,143.27660973226295,0.7250000000000001,7664
0,10,540,315,143.27660973226295,0.75,6464
0,10,540,315,143.27660973226295,0.775,5072
0,10,540,315,143.27660973226295,0.8,3136
0,10,540,315,143.27660973226295,0.8250000000000001,1952
0,10,540,315,143.27660973226295,0.8500000000000001,1536
0,10,540,315,143.27660973226295,0.875,1216
0,10,540,315,143.27660973226295,0.9,1584
0,10,540,315,143.27660973226295,0.925,1344
0,10,540,315,143.27660973226295,0.9500000000000001,1440
0,10,540,315,143.27660973226295,0.9750000000000001,1424
0,11,571,321,55.95406264339834,0.0,1264
0,11,571,321,55.95406264339834,0.025,1312
0,11,571,321,55.95406264339834,0.05,1408
0,11,571,321,55.95406264339834,0.07500000000000001,1312
0,11,571,321,55.95406264339834,0.1,1488
0,11,571,321,55.95406264339834,0.125,1680
0,11,571,321,55.95406264339834,0.15000000000000002,1584
0,11,571,321,55.95406264339834,0.17500000000000002,1536
0,11,571,321,55.95406264339834,0.2,1824
0,11,571,321,55.95406264339834,0.225,2400
0,11,571,321,55.95406264339834,0.25,3824
0,11,571,321,55.95406264339834,0.275,7552
0,11,571,321,55.95406264339834,0.30000000000000004,9680
0,11,571,321,55.95406264339834,0.325,9648
0,11,571,321,55.95406264339834,0.35000000000000003,11024
0,11,571,321,55.95406264339834,0.375,8336
0,11,571,321,55.95406264339834,0.4,5728
0,11,571,321,55.95406264339834,0.42500000000000004,3600
0,11,571,321,55.95406264339834,0.45,2272
0,11,571,321,55.95406264339834,0.47500000000000003,2816
0,11,571,321,55.95406264339834,0.5,4704
0,11,571,321,55.95406264339834,0.525,6624
0,11,571,321,55.95406264339834,0.55,11152
0,11,571,321,55.95406264339834,0.5750000000000001,12224
0,11,571,321,55.95406264339834,0.6000000000000001,12336
0,11,571,321,55.95406264339834,0.625,13056
0,11,571,321,55.95406264339834,0.65,10624
0,11,571,321,55.95406264339834,0.675,7200
0,11,571,321,55.95406264339834,0.7000000000000001,4752
0,11,571,321,55.95406264339834,0.7250000000000001,2000
0,11,571,321,55.95406264339834,0.75,1728
0,11,571,321,55.95406264339834,0.775,1712
0,11,571,321,55.95406264339834,0.8,1728
0,11,571,321,55.95406264339834,0.8250000000000001,1568
0,11,571,321,55.95406264339834,0.8500000000000001,1312
0,11,571,321,55.95406264339834,0.875,1504
0,11,571,321,55.95406264339834,0.9,1440
0,11,571,321,55.95406264339834,0.925,1456
0,11,571,321,55.95406264339834,0.9500000000000001,1344
0,11,571,321,55.95406264339834,0.9750000000000001,1440
0,12,569,323,96.84277341263095,0.0,1424
0,12,569,323,96.84277341263095,0.025,1504
0,12,569,323,96.84277341263095,0.05,1344
0,12,569,323,96.84277341263095,0.07500000000000001,1280
0,12,569,323,96.84277341263095,0.1,1488
0,12,569,323,96.84277341263095,0.125,1472
0,12,569,323,96.84277341263095,0.15000000000000002,1872
0,12,569,323,96.84277341263095,0.17500000000000002,2096
0,12,569,323,96.84277341263095,0.2,2800
0,12,569,323,96.84277341263095,0.225,6256
0,12,569,323,96.84277341263095,0.25,8176
0,12,569,323,96.84277341263095,0.275,10432
0,12,569,323,96.84277341263095,0.30000000000000004,10560
0,12,569,323,96.84277341263095,0.325,8288
0,12,569,323,96.84277341263095,0.35000000000000003,5728
0,12,569,323,96.84277341263095,0.375,3600
0,12,569,323,96.84277341263095,0.4,2272
0,12,569,323,96.84277341263095,0.42500000000000004,3664
0,12,569,323,96.84277341263095,0.45,6000
0,12,569,323,96.84277341263095,0.47500000000000003,10416
0,12,569,323,96.84277341263095,0.5,10416
0,12,569,323,96.84277341263095,0.525,12896
0,12,569,323,96.84277341263095,0.55,13552
0,12,569,323,96.84277341263095,0.5750000000000001,12832
0,12,569,323,96.84277341263095,0.6000000000000001,8336
0,12,569,323,96.84277341263095,0.625,4976
0,12,569,323,96.84277341263095,0.65,2464
0,12,569,323,96.84277341263095,0.675,2464
0,12,569,323,96.84277341263095,0.7000000000000001,1728
0,12,569,323,96.84277341263095,0.7250000000000001,1456
0,12,569,323,96.84277341263095,0.75,1392
0,12,569,323,96.84277341263095,0.775,1584
0,12,569,323,96.84277341263095,0.8,1424
0,12,569,323,96.84277341263095,0.8250000000000001,1328
0,12,569,323,96.84277341263095,0.8500000000000001,1408
0,12,569,323,96.84277341263095,0.875,1456
0,12,569,323,96.84277341263095,0.9,1472
0,12,569,323,96.84277341263095,0.925,1344
0,12,569,323,96.84277341263095,0.9500000000000001,1504
0,12,569,323,96.84277341263095,0.9750000000000001,1504
0,13,541,301,178.71267105847477,0.0,1376
0,13,541,301,178.71267105847477,0.025,1376
0,13,541,301,178.71267105847477,0.05,1376
0,13,541,301,178.71267105847477,0.07500000000000001,1520
0,13,541,301,178.71267105847477,0.1,1280
0,13,541,301,178.71267105847477,0.125,1376
0,13,541,301,178.71267105847477,0.15000000000000002,1456
0,13,541,301,178.71267105847477,0.17500000000000002,1472
0,13,541,301,178.71267105847477,0.2,1184
0,13,541,301,178.71267105847477,0.225,1184
0,13,541,301,178.71267105847477,0.25,1392
0,13,541,301,178.71267105847477,0.275,1296
0,13,541,301,178.71267105847477,0.30000000000000004,1184
0,13,541,301,178.71267105847477,0.325,1232
0,13,541,301,178.71267105847477,0.35000000000000003,1440
0,13,541,301,178.71267105847477,0.375,1408
0,13,541,301,178.71267105847477,0.4,1424
0,13,541,301,178.71267105847477,0.42500000000000004,1264
0,13,541,301,178.71267105847477,0.45,1504
0,13,541,301,178.71267105847477,0.47500000000000003,1632
0,13,541,301,178.71267105847477,0.5,1632
0,13,541,301,178.71267105847477,0.525,2192
0,13,541,301,178.71267105847477,0.55,3616
0,13,541,301,178.71267105847477,0.5750000000000001,5072
0,13,541,301,178.71267105847477,0.6000000000000001,6048
0,13,541,301,178.71267105847477,0.625,5760
0,13,541,301,178.71267105847477,0.65,6704
0,13,541,301,178.71267105847477,0.675,6992
0,13,541,301,178.71267105847477,0.7000000000000001,7504
0,13,541,301,178.71267105847477,0.7250000000000001,6288
0,13,541,301,178.71267105847477,0.75,5872
0,13,541,301,178.71267105847477,0.775,5856
0,13,541,301,178.71267105847477,0.8,5008
0,13,541,301,178.71267105847477,0.8250000000000001,4544
0,13,541,301,178.71267105847477,0.8500000000000001,4064
0,13,541,301,178.71267105847477,0.875,4320
0,13,541,301,178.71267105847477,0.9,4176
0,13,541,301,178.71267105847477,0.925,3312
0,13,541,301,178.71267105847477,0.9500000000000001,2912
0,13,541,301,178.71267105847477,0.9750000000000001,2272
0,14,513,280,177.69623967539994,0.0,1424
0,14,513,280,177.69623967539994,0.025,1344
0,14,513,280,177.69623967539994,0.05,1344
0,14,513,280,177.69623967539994,0.07500000000000001,1328
0,14,513,280,177.69623967539994,0.1,1600
0,14,513,280,177.69623967539994,0.125,1456
0,14,513,280,177.69623967539994,0.15000000000000002,1088
0,14,513,280,177.69623967539994,0.17500000000000002,1472
0,14,513,280,177.69623967539994,0.2,1280
0,14,513,280,177.69623967539994,0.225,1296
0,14,513,280,177.69623967539994,0.25,1360
0,14,513,280,177.69623967539994,0.275,1344
0,14,513,280,177.69623967539994,0.30000000000000004,1472
0,14,513,280,177.69623967539994,0.325,1360
0,14,513,280,177.69623967539994,0.35000000000000003,1280
0,14,513,280,177.69623967539994,0.375,1248
0,14,513,280,177.69623967539994,0.4,1360
0,14,513,280,177.69623967539994,0.42500000000000004,1280
0,14,513,280,177.69623967539994,0.45,1376
0,14,513,280,177.69623967539994,0.47500000000000003,1280
0,14,513,280,177.69623967539994,0.5,1280
0,14,513,280,177.69623967539994,0.525,1280
0,14,513,280,177.69623967539994,0.55,1376
0,14,513,280,177.69623967539994,0.5750000000000001,1536
0,14,513,280,177.69623967539994,0.6000000000000001,1360
0,14,513,280,177.69623967539994,0.625,1344
0,14,513,280,177.69623967539994,0.65,1280
0,14,513,280,177.69623967539994,0.675,1424
0,14,513,280,177.69623967539994,0.7000000000000001,1424
0,14,513,280,177.69623967539994,0.7250000000000001,1360
0,14,513,280,177.69623967539994,0.75,1504
0,14,513,280,177.69623967539994,0.775,1360
0,14,513,280,177.69623967539994,0.8,1280
0,14,513,280,177.69623967539994,0.8250000000000001,1280
0,14,513,280,177.69623967539994,0.8500000000000001,1536
0,14,513,280,177.69623967539994,0.875,1264
0,14,513,280,177.69623967539994,0.9,1280
0,14,513,280,177.69623967539994,0.925,1280
0,14,513,280,177.69623967539994,0.9500000000000001,1376
0,14,513,280,177.69623967539994,0.9750000000000001,1472
0,15,486,258,177.69623967539994,0.0,1344
