frame,order,x,y,angle,segment_position,intensity
0,2,348,182,174.5962086397502,0.6000000000000001,2736
0,2,348,182,174.5962086397502,0.625,2416
0,2,348,182,174.5962086397502,0.65,2528
0,2,348,182,174.5962086397502,0.675,2304
0,2,348,182,174.5962086397502,0.7000000000000001,2208
0,2,348,182,174.5962086397502,0.7250000000000001,2576
0,2,348,182,174.5962086397502,0.75,2464
0,2,348,182,174.5962086397502,0.775,2624
0,2,348,182,174.5962086397502,0.8,3008
0,2,348,182,174.5962086397502,0.8250000000000001,2576
0,2,348,182,174.5962086397502,0.8500000000000001,3200
0,2,348,182,174.5962086397502,0.875,3328
0,2,348,182,174.5962086397502,0.9,3264
0,2,348,182,174.5962086397502,0.925,3392
0,2,348,182,174.5962086397502,0.9500000000000001,3104
0,2,348,182,174.5962086397502,0.9750000000000001,3040
0,3,360,191,166.32869286780416,0.0,2144
0,3,360,191,166.32869286780416,0.025,1984
0,3,360,191,166.32869286780416,0.05,2144
0,3,360,191,166.32869286780416,0.07500000000000001,2144
0,3,360,191,166.32869286780416,0.1,2224
0,3,360,191,166.32869286780416,0.125,2144
0,3,360,191,166.32869286780416,0.15000000000000002,2128
0,3,360,191,166.32869286780416,0.17500000000000002,2048
0,3,360,191,166.32869286780416,0.2,2304
0,3,360,191,166.32869286780416,0.225,2064
0,3,360,191,166.32869286780416,0.25,2064
0,3,360,191,166.32869286780416,0.275,2048
0,3,360,191,166.32869286780416,0.30000000000000004,1936
0,3,360,191,166.32869286780416,0.325,2080
0,3,360,191,166.32869286780416,0.35000000000000003,2320
0,3,360,191,166.32869286780416,0.375,2848
0,3,360,191,166.32869286780416,0.4,3168
0,3,360,191,166.32869286780416,0.42500000000000004,4736
0,3,360,191,166.32869286780416,0.45,5904
0,3,360,191,166.32869286780416,0.47500000000000003,6032
0,3,360,191,166.32869286780416,0.5,6032
0,3,360,191,166.32869286780416,0.525,6096
0,3,360,191,166.32869286780416,0.55,5392
0,3,360,191,166.32869286780416,0.5750000000000001,4144
0,3,360,191,166.32869286780416,0.6000000000000001,3408
0,3,360,191,166.32869286780416,0.625,2704
0,3,360,191,166.32869286780416,0.65,2368
0,3,360,191,166.32869286780416,0.675,2640
0,3,360,191,166.32869286780416,0.7000000000000001,2336
0,3,360,191,166.32869286780416,0.7250000000000001,2160
0,3,360,191,166.32869286780416,0.75,2160
0,3,360,191,166.32869286780416,0.775,2304
0,3,360,191,166.32869286780416,0.8,2480
0,3,360,191,166.32869286780416,0.8250000000000001,2496
0,3,360,191,166.32869286780416,0.8500000000000001,2896
0,3,360,191,166.32869286780416,0.875,2720
0,3,360,191,166.32869286780416,0.9,3104
0,3,360,191,166.32869286780416,0.925,3136
0,3,360,191,166.32869286780416,0.9500000000000001,2992
0,3,360,191,166.32869286780416,0.9750000000000001,2912
0,4,374,197,176.45523354440502,0.0,2192
0,4,374,197,176.45523354440502,0.025,2304
0,4,374,197,176.45523354440502,0.05,2144
0,4,374,197,176.45523354440502,0.07500000000000001,2320
0,4,374,197,176.45523354440502,0.1,2112
0,4,374,197,176.45523354440502,0.125,2352
0,4,374,197,176.45523354440502,0.15000000000000002,2112
0,4,374,197,176.45523354440502,0.17500000000000002,2224
0,4,374,197,176.45523354440502,0.2,2048
0,4,374,197,176.45523354440502,0.225,2240
0,4,374,197,176.45523354440502,0.25,2128
0,4,374,197,176.45523354440502,0.275,2448
0,4,374,197,176.45523354440502,0.30000000000000004,2480
0,4,374,197,176.45523354440502,0.325,2720
0,4,374,197,176.45523354440502,0.35000000000000003,3440
0,4,374,197,176.45523354440502,0.375,3808
0,4,374,197,176.45523354440502,0.4,4432
0,4,374,197,176.45523354440502,0.42500000000000004,4816
0,4,374,197,176.45523354440502,0.45,6288
0,4,374,197,176.45523354440502,0.47500000000000003,6224
0,4,374,197,176.45523354440502,0.5,6224
0,4,374,197,176.45523354440502,0.525,5664
0,4,374,197,176.45523354440502,0.55,4944
0,4,374,197,176.45523354440502,0.5750000000000001,3840
0,4,374,197,176.45523354440502,0.6000000000000001,3008
0,4,374,197,176.45523354440502,0.625,2752
0,4,374,197,176.45523354440502,0.65,2784
0,4,374,197,176.45523354440502,0.675,2944
0,4,374,197,176.45523354440502,0.7000000000000001,2720
0,4,374,197,176.45523354440502,0.7250000000000001,2560
0,4,374,197,176.45523354440502,0.75,2576
0,4,374,197,176.45523354440502,0.775,2592
0,4,374,197,176.45523354440502,0.8,2544
0,4,374,197,176.45523354440502,0.8250000000000001,2688
0,4,374,197,176.45523354440502,0.8500000000000001,3056
0,4,374,197,176.45523354440502,0.875,3392
0,4,374,197,176.45523354440502,0.9,3584
0,4,374,197,176.45523354440502,0.925,4048
0,4,374,197,176.45523354440502,0.9500000000000001,4000
0,4,374,197,176.45523354440502,0.9750000000000001,4096
0,5,388,202,168.47627829610266,0.0,2224
0,5,388,202,168.47627829610266,0.025,2256
0,5,388,202,168.47627829610266,0.05,2144
0,5,388,202,168.47627829610266,0.07500000000000001,2304
0,5,388,202,168.47627829610266,0.1,2208
0,5,388,202,168.47627829610266,0.125,2016
0,5,388,202,168.47627829610266,0.15000000000000002,2192
0,5,388,202,168.47627829610266,0.17500000000000002,2384
0,5,388,202,168.47627829610266,0.2,2960
0,5,388,202,168.47627829610266,0.225,4048
0,5,388,202,168.47627829610266,0.25,4672
0,5,388,202,168.47627829610266,0.275,5936
0,5,388,202,168.47627829610266,0.30000000000000004,7824
0,5,388,202,168.47627829610266,0.325,9920
0,5,388,202,168.47627829610266,0.35000000000000003,10560
0,5,388,202,168.47627829610266,0.375,10304
0,5,388,202,168.47627829610266,0.4,9792
0,5,388,202,168.47627829610266,0.42500000000000004,8960
0,5,388,202,168.47627829610266,0.45,7536
0,5,388,202,168.47627829610266,0.47500000000000003,5936
0,5,388,202,168.47627829610266,0.5,4112
0,5,388,202,168.47627829610266,0.525,3008
0,5,388,202,168.47627829610266,0.55,2960
0,5,388,202,168.47627829610266,0.5750000000000001,2704
0,5,388,202,168.47627829610266,0.6000000000000001,2624
0,5,388,202,168.47627829610266,0.625,2864
0,5,388,202,168.47627829610266,0.65,2832
0,5,388,202,168.47627829610266,0.675,2864
0,5,388,202,168.47627829610266,0.7000000000000001,2912
0,5,388,202,168.47627829610266,0.7250000000000001,2784
0,5,388,202,168.47627829610266,0.75,3024
0,5,388,202,168.47627829610266,0.775,3264
0,5,388,202,168.47627829610266,0.8,3264
0,5,388,202,168.47627829610266,0.8250000000000001,3472
0,5,388,202,168.47627829610266,0.8500000000000001,3680
0,5,388,202,168.47627829610266,0.875,3392
0,5,388,202,168.47627829610266,0.9,3264
0,5,388,202,168.47627829610266,0.925,2944
0,5,388,202,168.47627829610266,0.9500000000000001,2336
0,5,388,202,168.47627829610266,0.9750000000000001,2192
0,6,402,204,173.19868517601844,0.0,2048
0,6,402,204,173.19868517601844,0.025,2048
0,6,402,204,173.19868517601844,0.05,2128
0,6,402,204,173.19868517601844,0.07500000000000001,2288
0,6,402,204,173.19868517601844,0.1,2208
0,6,402,204,173.19868517601844,0.125,2240
0,6,402,204,173.19868517601844,0.15000000000000002,2512
0,6,402,204,173.19868517601844,0.17500000000000002,3040
0,6,402,204,173.19868517601844,0.2,3024
0,6,402,204,173.19868517601844,0.225,3152
0,6,402,204,173.19868517601844,0.25,3296
0,6,402,204,173.19868517601844,0.275,3776
0,6,402,204,173.19868517601844,0.30000000000000004,4272
0,6,402,204,173.19868517601844,0.325,4208
0,6,402,204,173.19868517601844,0.35000000000000003,4096
0,6,402,204,173.19868517601844,0.375,3376
0,6,402,204,173.19868517601844,0.4,3392
0,6,402,204,173.19868517601844,0.42500000000000004,3328
0,6,402,204,173.19868517601844,0.45,3264
0,6,402,204,173.19868517601844,0.47500000000000003,2960
0,6,402,204,173.19868517601844,0.5,2816
0,6,402,204,173.19868517601844,0.525,2640
0,6,402,204,173.19868517601844,0.55,2576
0,6,402,204,173.19868517601844,0.5750000000000001,2624
0,6,402,204,173.19868517601844,0.6000000000000001,2560
0,6,402,204,173.19868517601844,0.625,2688
0,6,402,204,173.19868517601844,0.65,2816
0,6,402,204,173.19868517601844,0.675,3008
0,6,402,204,173.19868517601844,0.7000000000000001,3008
0,6,402,204,173.19868517601844,0.7250000000000001,3600
0,6,402,204,173.19868517601844,0.75,4128
0,6,402,204,173.19868517601844,0.775,4464
0,6,402,204,173.19868517601844,0.8,4672
0,6,402,204,173.19868517601844,0.8250000000000001,4896
0,6,402,204,173.19868517601844,0.8500000000000001,4128
0,6,402,204,173.19868517601844,0.875,3136
0,6,402,204,173.19868517601844,0.9,2432
0,6,402,204,173.19868517601844,0.925,2128
0,6,402,204,173.19868517601844,0.9500000000000001,1808
0,6,402,204,173.19868517601844,0.9750000000000001,2016
0,7,417,208,177.16333989887445,0.0,2336
0,7,417,208,177.16333989887445,0.025,2320
0,7,417,208,177.16333989887445,0.05,2496
0,7,417,208,177.16333989887445,0.07500000000000001,2800
0,7,417,208,177.16333989887445,0.1,3216
0,7,417,208,177.16333989887445,0.125,4096
0,7,417,208,177.16333989887445,0.15000000000000002,4848
0,7,417,208,177.16333989887445,0.17500000000000002,5440
0,7,417,208,177.16333989887445,0.2,5056
0,7,417,208,177.16333989887445,0.225,4704
0,7,417,208,177.16333989887445,0.25,4160
0,7,417,208,177.16333989887445,0.275,3728
0,7,417,208,177.16333989887445,0.30000000000000004,3376
0,7,417,208,177.16333989887445,0.325,2848
0,7,417,208,177.16333989887445,0.35000000000000003,2848
0,7,417,208,177.16333989887445,0.375,2752
0,7,417,208,177.16333989887445,0.4,2576
0,7,417,208,177.16333989887445,0.42500000000000004,2512
0,7,417,208,177.16333989887445,0.45,2448
0,7,417,208,177.16333989887445,0.47500000000000003,2528
0,7,417,208,177.16333989887445,0.5,2656
0,7,417,208,177.16333989887445,0.525,2656
0,7,417,208,177.16333989887445,0.55,2752
0,7,417,208,177.16333989887445,0.5750000000000001,3232
0,7,417,208,177.16333989887445,0.6000000000000001,3552
0,7,417,208,177.16333989887445,0.625,4304
0,7,417,208,177.16333989887445,0.65,4960
0,7,417,208,177.16333989887445,0.675,5328
0,7,417,208,177.16333989887445,0.7000000000000001,5344
0,7,417,208,177.16333989887445,0.7250000000000001,5872
0,7,417,208,177.16333989887445,0.75,5728
0,7,417,208,177.16333989887445,0.775,3952
0,7,417,208,177.16333989887445,0.8,2768
0,7,417,208,177.16333989887445,0.8250000000000001,2000
0,7,417,208,177.16333989887445,0.8500000000000001,2144
0,7,417,208,177.16333989887445,0.875,1872
0,7,417,208,177.16333989887445,0.9,2144
0,7,417,208,177.16333989887445,0.925,2176
0,7,417,208,177.16333989887445,0.9500000000000001,2080
0,7,417,208,177.16333989887445,0.9750000000000001,2080
0,8,431,211,176.14936117608923,0.0,2256
0,8,431,211,176.14936117608923,0.025,2032
0,8,431,211,176.14936117608923,0.05,2416
0,8,431,211,176.14936117608923,0.07500000000000001,3232
0,8,431,211,176.14936117608923,0.1,3296
0,8,431,211,176.14936117608923,0.125,3936
0,8,431,211,176.14936117608923,0.15000000000000002,4448
0,8,431,211,176.14936117608923,0.17500000000000002,4256
0,8,431,211,176.14936117608923,0.2,3968
0,8,431,211,176.14936117608923,0.225,3712
0,8,431,211,176.14936117608923,0.25,3264
0,8,431,211,176.14936117608923,0.275,2880
0,8,431,211,176.14936117608923,0.30000000000000004,2560
0,8,431,211,176.14936117608923,0.325,2368
0,8,431,211,176.14936117608923,0.35000000000000003,2528
0,8,431,211,176.14936117608923,0.375,2720
0,8,431,211,176.14936117608923,0.4,2720
0,8,431,211,176.14936117608923,0.42500000000000004,2576
0,8,431,211,176.14936117608923,0.45,2672
0,8,431,211,176.14936117608923,0.47500000000000003,2800
0,8,431,211,176.14936117608923,0.5,2768
0,8,431,211,176.14936117608923,0.525,2848
0,8,431,211,176.14936117608923,0.55,3200
0,8,431,211,176.14936117608923,0.5750000000000001,3664
0,8,431,211,176.14936117608923,0.6000000000000001,4256
0,8,431,211,176.14936117608923,0.625,4912
0,8,431,211,176.14936117608923,0.65,5136
0,8,431,211,176.14936117608923,0.675,5536
0,8,431,211,176.14936117608923,0.7000000000000001,5408
0,8,431,211,176.14936117608923,0.7250000000000001,5504
0,8,431,211,176.14936117608923,0.75,4160
0,8,431,211,176.14936117608923,0.775,2656
0,8,431,211,176.14936117608923,0.8,2176
0,8,431,211,176.14936117608923,0.8250000000000001,2144
0,8,431,211,176.14936117608923,0.8500000000000001,1984
0,8,431,211,176.14936117608923,0.875,1888
0,8,431,211,176.14936117608923,0.9,2112
0,8,431,211,176.14936117608923,0.925,2192
0,8,431,211,176.14936117608923,0.9500000000000001,1984
0,8,431,211,176.14936117608923,0.9750000000000001,1920
0,9,445,215,153.67170689482913,0.0,2400
0,9,445,215,153.67170689482913,0.025,2112
0,9,445,215,153.67170689482913,0.05,2032
0,9,445,215,153.67170689482913,0.07500000000000001,2240
0,9,445,215,153.67170689482913,0.1,2688
0,9,445,215,153.67170689482913,0.125,3136
0,9,445,215,153.67170689482913,0.15000000000000002,3600
0,9,445,215,153.67170689482913,0.17500000000000002,4432
0,9,445,215,153.67170689482913,0.2,4720
0,9,445,215,153.67170689482913,0.225,4864
0,9,445,215,153.67170689482913,0.25,4864
0,9,445,215,153.67170689482913,0.275,4432
0,9,445,215,153.67170689482913,0.30000000000000004,3632
0,9,445,215,153.67170689482913,0.325,2912
0,9,445,215,153.67170689482913,0.35000000000000003,2592
0,9,445,215,153.67170689482913,0.375,2592
0,9,445,215,153.67170689482913,0.4,2432
0,9,445,215,153.67170689482913,0.42500000000000004,2416
0,9,445,215,153.67170689482913,0.45,2512
0,9,445,215,153.67170689482913,0.47500000000000003,2480
0,9,445,215,153.67170689482913,0.5,2480
0,9,445,215,153.67170689482913,0.525,2688
0,9,445,215,153.67170689482913,0.55,2624
0,9,445,215,153.67170689482913,0.5750000000000001,2928
0,9,445,215,153.67170689482913,0.6000000000000001,3664
0,9,445,215,153.67170689482913,0.625,4192
0,9,445,215,153.67170689482913,0.65,4864
0,9,445,215,153.67170689482913,0.675,6528
0,9,445,215,153.67170689482913,0.7000000000000001,6880
0,9,445,215,153.67170689482913,0.7250000000000001,6944
0,9,445,215,153.67170689482913,0.75,6944
0,9,445,215,153.67170689482913,0.775,6448
0,9,445,215,153.67170689482913,0.8,4800
0,9,445,215,153.67170689482913,0.8250000000000001,2384
0,9,445,215,153.67170689482913,0.8500000000000001,2256
0,9,445,215,153.67170689482913,0.875,2048
0,9,445,215,153.67170689482913,0.9,2128
0,9,445,215,153.67170689482913,0.925,2176
0,9,445,215,153.67170689482913,0.9500000000000001,2080
0,9,445,215,153.67170689482913,0.9750000000000001,2192
0,10,456,225,147.2051061842313,0.0,2048
0,10,456,225,147.2051061842313,0.025,2032
0,10,456,225,147.2051061842313,0.05,2336
0,10,456,225,147.2051061842313,0.07500000000000001,2368
0,10,456,225,147.2051061842313,0.1,3376
0,10,456,225,147.2051061842313,0.125,3792
0,10,456,225,147.2051061842313,0.15000000000000002,4240
0,10,456,225,147.2051061842313,0.17500000000000002,4064
0,10,456,225,147.2051061842313,0.2,3568
0,10,456,225,147.2051061842313,0.225,3568
0,10,456,225,147.2051061842313,0.25,3568
0,10,456,225,147.2051061842313,0.275,3088
0,10,456,225,147.2051061842313,0.30000000000000004,2848
0,10,456,225,147.2051061842313,0.325,2928
0,10,456,225,147.2051061842313,0.35000000000000003,2864
0,10,456,225,147.2051061842313,0.375,2672
0,10,456,225,147.2051061842313,0.4,2656
0,10,456,225,147.2051061842313,0.42500000000000004,2560
0,10,456,225,147.2051061842313,0.45,3056
0,10,456,225,147.2051061842313,0.47500000000000003,3072
0,10,456,225,147.2051061842313,0.5,3072
0,10,456,225,147.2051061842313,0.525,3184
0,10,456,225,147.2051061842313,0.55,3296
0,10,456,225,147.2051061842313,0.5750000000000001,3856
0,10,456,225,147.2051061842313,0.6000000000000001,3872
0,10,456,225,147.2051061842313,0.625,5440
0,10,456,225,147.2051061842313,0.65,8560
0,10,456,225,147.2051061842313,0.675,9552
0,10,456,225,147.2051061842313,0.7000000000000001,12352
0,10,456,225,147.2051061842313,0.7250000000000001,11168
0,10,456,225,147.2051061842313,0.75,7968
0,10,456,225,147.2051061842313,0.775,4848
0,10,456,225,147.2051061842313,0.8,2512
0,10,456,225,147.2051061842313,0.8250000000000001,2176
0,10,456,225,147.2051061842313,0.8500000000000001,2176
0,10,456,225,147.2051061842313,0.875,2288
0,10,456,225,147.2051061842313,0.9,2208
0,10,456,225,147.2051061842313,0.925,2032
0,10,456,225,147.2051061842313,0.9500000000000001,2160
0,10,456,225,147.2051061842313,0.9750000000000001,2304
0,11,460,240,165.06858282186246,0.0,2992
0,11,460,240,165.06858282186246,0.025,3104
0,11,460,240,165.06858282186246,0.05,3216
0,11,460,240,165.06858282186246,0.07500000000000001,3712
0,11,460,240,165.06858282186246,0.1,3392
0,11,460,240,165.06858282186246,0.125,3248
0,11,460,240,165.06858282186246,0.15000000000000002,3200
0,11,460,240,165.06858282186246,0.17500000000000002,2768
0,11,460,240,165.06858282186246,0.2,2672
0,11,460,240,165.06858282186246,0.225,2432
0,11,460,240,165.06858282186246,0.25,2592
0,11,460,240,165.06858282186246,0.275,2656
0,11,460,240,165.06858282186246,0.30000000000000004,2736
0,11,460,240,165.06858282186246,0.325,2976
0,11,460,240,165.06858282186246,0.35000000000000003,2720
0,11,460,240,165.06858282186246,0.375,2640
0,11,460,240,165.06858282186246,0.4,2736
0,11,460,240,165.06858282186246,0.42500000000000004,3200
0,11,460,240,165.06858282186246,0.45,4208
0,11,460,240,165.06858282186246,0.47500000000000003,5024
0,11,460,240,165.06858282186246,0.5,5776
0,11,460,240,165.06858282186246,0.525,6960
0,11,460,240,165.06858282186246,0.55,8384
0,11,460,240,165.06858282186246,0.5750000000000001,10304
0,11,460,240,165.06858282186246,0.6000000000000001,11792
0,11,460,240,165.06858282186246,0.625,14960
0,11,460,240,165.06858282186246,0.65,13328
0,11,460,240,165.06858282186246,0.675,8240
0,11,460,240,165.06858282186246,0.7000000000000001,4224
0,11,460,240,165.06858282186246,0.7250000000000001,2704
0,11,460,240,165.06858282186246,0.75,2464
0,11,460,240,165.06858282186246,0.775,2224
0,11,460,240,165.06858282186246,0.8,2256
0,11,460,240,165.06858282186246,0.8250000000000001,2256
0,11,460,240,165.06858282186246,0.8500000000000001,2208
0,11,460,240,165.06858282186246,0.875,2112
0,11,460,240,165.06858282186246,0.9,2176
0,11,460,240,165.06858282186246,0.925,2176
0,11,460,240,165.06858282186246,0.9500000000000001,2272
0,11,460,240,165.06858282186246,0.9750000000000001,2272
0,12,460,256,180.0,0.0,2576
0,12,460,256,180.0,0.025,4016
0,12,460,256,180.0,0.05,4224
0,12,460,256,180.0,0.07500000000000001,3936
0,12,460,256,180.0,0.1,3648
0,12,460,256,180.0,0.125,3360
0,12,460,256,180.0,0.15000000000000002,2944
0,12,460,256,180.0,0.17500000000000002,2752
0,12,460,256,180.0,0.2,2544
0,12,460,256,180.0,0.225,2400
0,12,460,256,180.0,0.25,2768
0,12,460,256,180.0,0.275,2432
0,12,460,256,180.0,0.30000000000000004,2448
0,12,460,256,180.0,0.325,2672
0,12,460,256,180.0,0.35000000000000003,2608
0,12,460,256,180.0,0.375,2880
0,12,460,256,180.0,0.4,3056
0,12,460,256,180.0,0.42500000000000004,3600
0,12,460,256,180.0,0.45,3888
0,12,460,256,180.0,0.47500000000000003,3936
0,12,460,256,180.0,0.5,4192
0,12,460,256,180.0,0.525,5296
0,12,460,256,180.0,0.55,6400
0,12,460,256,180.0,0.5750000000000001,7680
0,12,460,256,180.0,0.6000000000000001,8560
0,12,460,256,180.0,0.625,7968
0,12,460,256,180.0,0.65,6560
0,12,460,256,180.0,0.675,4768
0,12,460,256,180.0,0.7000000000000001,3776
0,12,460,256,180.0,0.7250000000000001,3024
0,12,460,256,180.0,0.75,2432
0,12,460,256,180.0,0.775,2320
0,12,460,256,180.0,0.8,2176
0,12,460,256,180.0,0.8250000000000001,2208
0,12,460,256,180.0,0.8500000000000001,2224
0,12,460,256,180.0,0.875,2272
0,12,460,256,180.0,0.9,1936
0,12,460,256,180.0,0.925,2304
0,12,460,256,180.0,0.9500000000000001,1952
0,12,460,256,180.0,0.9750000000000001,2112
0,13,460,270,160.3461759419467,0.0,1936
0,13,460,270,160.3461759419467,0.025,2112
0,13,460,270,160.3461759419467,0.05,2256
0,13,460,270,160.3461759419467,0.07500000000000001,2336
0,13,460,270,160.3461759419467,0.1,3040
0,13,460,270,160.3461759419467,0.125,3552
0,13,460,270,160.3461759419467,0.15000000000000002,4896
0,13,460,270,160.3461759419467,0.17500000000000002,5728
0,13,460,270,160.3461759419467,0.2,6128
0,13,460,270,160.3461759419467,0.225,6352
0,13,460,270,160.3461759419467,0.25,5376
0,13,460,270,160.3461759419467,0.275,4672
0,13,460,270,160.3461759419467,0.30000000000000004,3872
0,13,460,270,160.3461759419467,0.325,3440
0,13,460,270,160.3461759419467,0.35000000000000003,3136
0,13,460,270,160.3461759419467,0.375,3024
0,13,460,270,160.3461759419467,0.4,2784
0,13,460,270,160.3461759419467,0.42500000000000004,3040
0,13,460,270,160.3461759419467,0.45,3152
0,13,460,270,160.3461759419467,0.47500000000000003,3264
0,13,460,270,160.3461759419467,0.5,3440
0,13,460,270,160.3461759419467,0.525,3696
0,13,460,270,160.3461759419467,0.55,4096
0,13,460,270,160.3461759419467,0.5750000000000001,4624
0,13,460,270,160.3461759419467,0.6000000000000001,5696
0,13,460,270,160.3461759419467,0.625,6864
0,13,460,270,160.3461759419467,0.65,7392
0,13,460,270,160.3461759419467,0.675,7632
0,13,460,270,160.3461759419467,0.7000000000000001,7328
0,13,460,270,160.3461759419467,0.7250000000000001,6416
0,13,460,270,160.3461759419467,0.75,5040
0,13,460,270,160.3461759419467,0.775,4112
0,13,460,270,160.3461759419467,0.8,3872
0,13,460,270,160.3461759419467,0.8250000000000001,3184
0,13,460,270,160.3461759419467,0.8500000000000001,2032
0,13,460,270,160.3461759419467,0.875,2512
0,13,460,270,160.3461759419467,0.9,2080
0,13,460,270,160.3461759419467,0.925,2448
0,13,460,270,160.3461759419467,0.9500000000000001,2176
0,13,460,270,160.3461759419467,0.9750000000000001,2176
0,14,455,284,171.65610841596688,0.0,2208
0,14,455,284,171.65610841596688,0.025,2272
0,14,455,284,171.65610841596688,0.05,2064
0,14,455,284,171.65610841596688,0.07500000000000001,2240
0,14,455,284,171.65610841596688,0.1,2768
0,14,455,284,171.65610841596688,0.125,3472
0,14,455,284,171.65610841596688,0.15000000000000002,4576
0,14,455,284,171.65610841596688,0.17500000000000002,5712
0,14,455,284,171.65610841596688,0.2,6960
0,14,455,284,171.65610841596688,0.225,7136
0,14,455,284,171.65610841596688,0.25,7168
0,14,455,284,171.65610841596688,0.275,7040
0,14,455,284,171.65610841596688,0.30000000000000004,6592
0,14,455,284,171.65610841596688,0.325,5680
0,14,455,284,171.65610841596688,0.35000000000000003,4736
0,14,455,284,171.65610841596688,0.375,3776
0,14,455,284,171.65610841596688,0.4,3296
0,14,455,284,171.65610841596688,0.42500000000000004,3312
0,14,455,284,171.65610841596688,0.45,3200
0,14,455,284,171.65610841596688,0.47500000000000003,3856
0,14,455,284,171.65610841596688,0.5,3936
0,14,455,284,171.65610841596688,0.525,4624
0,14,455,284,171.65610841596688,0.55,4480
0,14,455,284,171.65610841596688,0.5750000000000001,5136
0,14,455,284,171.65610841596688,0.6000000000000001,5872
0,14,455,284,171.65610841596688,0.625,6800
0,14,455,284,171.65610841596688,0.65,7056
0,14,455,284,171.65610841596688,0.675,7648
0,14,455,284,171.65610841596688,0.7000000000000001,6896
0,14,455,284,171.65610841596688,0.7250000000000001,6288
0,14,455,284,171.65610841596688,0.75,5248
0,14,455,284,171.65610841596688,0.775,4080
0,14,455,284,171.65610841596688,0.8,3200
0,14,455,284,171.65610841596688,0.8250000000000001,2608
0,14,455,284,171.65610841596688,0.8500000000000001,2448
0,14,455,284,171.65610841596688,0.875,2352
0,14,455,284,171.65610841596688,0.9,2256
0,14,455,284,171.65610841596688,0.925,2096
0,14,455,284,171.65610841596688,0.9500000000000001,2128
0,14,455,284,171.65610841596688,0.9750000000000001,2128
0,15,452,299,172.50414236027012,0.0,2176
0,15,452,299,172.50414236027012,0.025,2080
0,15,452,299,172.50414236027012,0.05,2240
0,15,452,299,172.50414236027012,0.07500000000000001,2240
0,15,452,299,172.50414236027012,0.1,2096
0,15,452,299,172.50414236027012,0.125,2336
0,15,452,299,172.50414236027012,0.15000000000000002,2736
0,15,452,299,172.50414236027012,0.17500000000000002,4176
0,15,452,299,172.50414236027012,0.2,6496
